Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:01:38,98.0,-0.09971193805773802,0.07128085226849137,8.143008073229129e-05,-0.02280913474822675,-0.07971908532054653,-0.9356427401355983,-0.34307036251947176,0.0001,-0.0001,2.74346608800547e-07,0.004289953691687018,425429.6274158051,6864468.949337426,-316472.9404605441,988.8209092225851,274.9757180385839,7536.625992586733,-0.04626886120724265,-0.7101771952490006,506825.19618521165,0,0,0,0.0001,-0.0001,2.74346608800547e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.758256435394287,0.07035415530294958,2.219077081970397,0.0,0.0,0.0,0.0,0.0,0.0,-4110792.8158947905,5485095.869980181,-645898.7291044143,668.0602793857481,-404.28005882038417,-7566.000455016361,-425429.6274158051,-6864468.949337426,316472.9404605441,-988.8209092225851,-274.9757180385839,-7536.625992586733,89142493257.66821,-107601728984.75443,-46645876546.96846,24206.15161324894,16652.188619302393,7218.097832062182,-136979437286.8219,16318437957.942072,-51692052189.4972,-7150.668583018799,-27187.138573399938,4133.575042148261,89142067828.0408,-107608593453.70377,-46645560074.028,23217.330704026357,16377.212901263809,-318.5281605245518
2020-01-28 00:01:38,98.5,-0.09828079243266197,0.06985589240965986,0.0001010262670751875,0.002193080080997544,-0.06258054996453058,-0.9375935942479088,-0.3420484135194651,0.0001,-0.0001,-8.897298679515915e-09,0.00422021638490231,425429.6274158051,6864468.949337426,-316472.9404605441,988.8209092225851,274.9757180385839,7536.625992586733,-0.04626886120724265,-0.7101771952490006,506825.19618521165,0,0,0,0.0001,-0.0001,-8.897298679515915e-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111610174179077,0.06801340705574342,2.219077081970397,0.0,0.0,0.0,0.0,0.0,0.0,-4110792.8158947905,5485095.869980181,-645898.7291044143,668.0602793857481,-404.28005882038417,-7566.000455016361,-425429.6274158051,-6864468.949337426,316472.9404605441,-988.8209092225851,-274.9757180385839,-7536.625992586733,89142493257.66821,-107601728984.75443,-46645876546.96846,24206.15161324894,16652.188619302393,7218.097832062182,-136979437286.8219,16318437957.942072,-51692052189.4972,-7150.668583018799,-27187.138573399938,4133.575042148261,89142067828.0408,-107608593453.70377,-46645560074.028,23217.330704026357,16377.212901263809,-318.5281605245518
2020-01-28 00:01:39,99.0,-0.09684943563529505,0.06843125126592346,0.00010039074574093605,0.02673698394112462,-0.04559867775607735,-0.9386716858096861,-0.3407364972171775,0.0001,-0.0001,2.813782965311366e-07,0.004150511525871034,426418.18155517685,6864739.7297017835,-308936.16799876257,988.2999864803039,266.5800194137319,7537.009512354306,-0.04516631571675372,-0.7103911330998018,506811.88591864146,0,0,0,0.0001,-0.0001,2.813782965311366e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5651745796203613,0.06571345438558032,2.219150002730828,0.0,0.0,0.0,0.0,0.0,0.0,-4072807.8436687062,5536809.598336316,-397367.9885524544,1200.048771224092,330.3031414338358,-7503.672230367568,-426418.18155517685,-6864739.7297017835,308936.16799876257,-988.2999864803039,-266.5800194137319,-7537.009512354306,89142517463.67946,-107601712332.65883,-46645869328.91096,24206.147883942656,16652.193093971295,7218.099774529875,-133097382370.8222,21791208918.647564,-59261763218.45364,-7325.902240633653,-27442.77144716168,940.1765255604744,89142091045.49791,-107608577072.38853,-46645560392.74296,23217.847897462354,16385.61307455756,-318.90973782443143
2020-01-28 00:01:39,99.5,-0.0954178736059034,0.06700692567924801,0.00012048919549316009,0.05080124864324424,-0.028791257357048024,-0.9389188002353085,-0.33914861521282447,0.0001,-0.0001,-1.0463009595122224e-08,0.004080840796897594,426418.18155517685,6864739.7297017835,-308936.16799876257,988.2999864803039,266.5800194137319,7537.009512354306,-0.04516631571675372,-0.7103911330998018,506811.88591864146,0,0,0,0.0001,-0.0001,-1.0463009595122224e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395594358444214,0.06345430107252326,2.219150002730828,0.0,0.0,0.0,0.0,0.0,0.0,-4072807.8436687062,5536809.598336316,-397367.9885524544,1200.048771224092,330.3031414338358,-7503.672230367568,-426418.18155517685,-6864739.7297017835,308936.16799876257,-988.2999864803039,-266.5800194137319,-7537.009512354306,89142517463.67946,-107601712332.65883,-46645869328.91096,24206.147883942656,16652.193093971295,7218.099774529875,-133097382370.8222,21791208918.647564,-59261763218.45364,-7325.902240633653,-27442.77144716168,940.1765255604744,89142091045.49791,-107608577072.38853,-46645560392.74296,23217.847897462354,16385.61307455756,-318.90973782443143
2020-01-28 00:01:40,100.0,-0.09398611692228247,0.065582904357624,0.00011974183766493675,0.07436677468732479,-0.012174683232874036,-0.9383767535407916,-0.33729872268514205,0.0001,-0.0001,-2.7043430465151256e-07,0.004011205855132878,427406.214176351,6865002.114260785,-301399.01663420914,987.7778521092092,258.1839480598128,7537.383790413481,-0.04406376420910416,-0.7106050575292424,506798.6094450364,0,0,0,0.0001,-0.0001,-2.7043430465151256e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055720329284668,0.0612359361561632,2.219222923491259,0.0,0.0,0.0,0.0,0.0,0.0,-4052412.356996,5563998.130711429,-147140.60709251073,1703.0055887399972,1032.3502369123585,-7340.881649584638,-427406.214176351,-6865002.114260785,301399.01663420914,-987.7778521092092,-258.1839480598128,-7537.383790413481,89142541669.68695,-107601695680.55879,-46645862110.85151,24206.14415463536,16652.19756863942,7218.101716997232,-128903543300.10838,27774872111.56676,-65682267055.44833,-7283.0809356761865,-27390.009400301264,-2168.472856236721,89142114263.47278,-107608560682.67305,-46645560711.83488,23218.366302526152,16394.013620579608,-319.28207341624875
2020-01-28 00:01:40,100.5,-0.09255468809814767,0.06415844086047626,0.00010042510161840015,0.09741661508942971,0.0042364390214642104,-0.93708564826599,-0.3352052259479924,0.0001,-0.0001,-4.1352857761731876e-08,0.00394160860269647,427406.214176351,6865002.114260785,-301399.01663420914,987.7778521092092,258.1839480598128,7537.383790413481,-0.04406376420910416,-0.7106050575292424,506798.6094450364,0,0,0,0.0001,-0.0001,-4.1352857761731876e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8720250129699707,0.0590583731617744,2.219222923491259,0.0,0.0,0.0,0.0,0.0,0.0,-4052412.356996,5563998.130711429,-147140.60709251073,1703.0055887399972,1032.3502369123585,-7340.881649584638,-427406.214176351,-6865002.114260785,301399.01663420914,-987.7778521092092,-258.1839480598128,-7537.383790413481,89142541669.68695,-107601695680.55879,-46645862110.85151,24206.14415463536,16652.19756863942,7218.101716997232,-128903543300.10838,27774872111.56676,-65682267055.44833,-7283.0809356761865,-27390.009400301264,-2168.472856236721,89142114263.47278,-107608560682.67305,-46645560711.83488,23218.366302526152,16394.013620579608,-319.28207341624875
2020-01-28 00:01:41,101.0,-0.09112360538246458,0.06273350450018705,9.747132606399041e-05,0.11993568428637648,0.020428665431647106,-0.9350870022668192,-0.33288196024280753,0.0001,-0.0001,5.327469656817603e-09,0.003872051190309937,428393.76378835,6865256.112696707,-293861.1923415677,987.2544856588648,249.78717649373226,7537.748840699864,-0.042961162377750564,-0.7108189774902454,506785.36625552364,0,0,0,0.0001,-0.0001,5.327469656817603e-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107102870941162,0.05692161459189097,2.2192958471911766,0.0,0.0,0.0,0.0,0.0,0.0,-4048375.632679114,5567947.01215196,101182.5910652377,2171.530731425192,1693.856844270842,-7090.135817603156,-428393.76378835,-6865256.112696707,293861.1923415677,-987.2544856588648,-249.78717649373226,-7537.748840699864,89142565876.66031,-107601679027.78728,-46645854892.50101,24206.14042517768,16652.202043486006,7218.103659542063,-124512332637.77455,34118763504.191032,-70952919882.76791,-7046.108138704914,-27056.94650667122,-5150.927743228356,89142137482.89651,-107608544283.89998,-46645561031.30866,23218.885939518816,16402.414866992272,-319.64518115780083
2020-01-28 00:01:41,101.5,-0.08969261114457146,0.06130846481325713,9.785185961090531e-05,0.14191094801364706,0.03638945583124611,-0.9324229694792383,-0.3303399708265609,0.0001,-0.0001,-8.350496044356203e-08,0.0038025358117964136,428393.76378835,6865256.112696707,-293861.1923415677,987.2544856588648,249.78717649373226,7537.748840699864,-0.042961162377750564,-0.7108189774902454,506785.36625552364,0,0,0,0.0001,-0.0001,-8.350496044356203e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.780238151550293,0.05482565725012946,2.2192958471911766,0.0,0.0,0.0,0.0,0.0,0.0,-4048375.632679114,5567947.01215196,101182.5910652377,2171.530731425192,1693.856844270842,-7090.135817603156,-428393.76378835,-6865256.112696707,293861.1923415677,-987.2544856588648,-249.78717649373226,-7537.748840699864,89142565876.66031,-107601679027.78728,-46645854892.50101,24206.14042517768,16652.202043486006,7218.103659542063,-124512332637.77455,34118763504.191032,-70952919882.76791,-7046.108138704914,-27056.94650667122,-5150.927743228356,89142137482.89651,-107608544283.89998,-46645561031.30866,23218.885939518816,16402.414866992272,-319.64518115780083
2020-01-28 00:01:42,102.0,-0.08826173995097795,0.05988327015801662,9.188721957922263e-05,0.1633312688201378,0.05210773300987899,-0.9291343796444151,-0.32759271260051415,0.0001,-0.0001,-1.1623988010874273e-07,0.003733064809792361,429380.7497188705,6865501.704214681,-286323.31088255433,986.729929872538,241.39039069021345,7538.104633286729,-0.041858598994971026,-0.7110328761071307,506772.1574387364,0,0,0,0.0001,-0.0001,-1.1623988010874273e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5966973304748535,0.05277050376927857,2.2193687679588834,0.0,0.0,0.0,0.0,0.0,0.0,-4059088.7340932996,5550363.3748397995,344568.67697513365,2601.8045510586967,2308.7359060127906,-6764.264803508233,-429380.7497188705,-6865501.704214681,286323.31088255433,-986.729929872538,-241.39039069021345,-7538.104633286729,89142590082.66035,-107601662375.67828,-46645847674.43768,24206.136695868372,16652.206518152583,7218.105602008755,-120026989073.77559,40687649552.04512,-75098372473.1643,-6641.1706842139765,-26473.854833216308,-7974.208307230113,89142160701.91063,-107608527877.38249,-46645561351.1268,23219.406765995835,16410.81612746237,-319.9990312779737
2020-01-28 00:01:42,102.5,-0.08683109157780479,0.05845777150643737,8.358437100002801e-05,0.18418724780509363,0.06757373736537788,-0.9252613769794249,-0.32465401897188734,0.0001,-0.0001,1.795176474455772e-07,0.003663640743453657,429380.7497188705,6865501.704214681,-286323.31088255433,986.729929872538,241.39039069021345,7538.104633286729,-0.041858598994971026,-0.7110328761071307,506772.1574387364,0,0,0,0.0001,-0.0001,1.795176474455772e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998605251312256,0.05075614852074338,2.2193687679588834,0.0,0.0,0.0,0.0,0.0,0.0,-4059088.7340932996,5550363.3748397995,344568.67697513365,2601.8045510586967,2308.7359060127906,-6764.264803508233,-429380.7497188705,-6865501.704214681,286323.31088255433,-986.729929872538,-241.39039069021345,-7538.104633286729,89142590082.66035,-107601662375.67828,-46645847674.43768,24206.136695868372,16652.206518152583,7218.105602008755,-120026989073.77559,40687649552.04512,-75098372473.1643,-6641.1706842139765,-26473.854833216308,-7974.208307230113,89142160701.91063,-107608527877.38249,-46645561351.1268,23219.406765995835,16410.81612746237,-319.9990312779737
2020-01-28 00:01:43,103.0,-0.08540044203736748,0.057032299487129415,9.640706010328255e-05,0.20447141664122634,0.08277821437763175,-0.9208446856942208,-0.321534246745028,0.0001,-0.0001,-3.6649553420668166e-07,0.003594266384744847,430367.2104991724,6865738.898855453,-278785.07824823534,986.2041643516021,232.99326318257243,7538.451182504655,-0.040756029754556326,-0.7112467623112584,506758.98248403706,0,0,0,0.0001,-0.0001,-3.6649553420668166e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0049068927764893,0.04878260433985406,2.2194416887120383,0.0,0.0,0.0,0.0,0.0,0.0,-4082822.3424039874,5513150.61927057,580551.1627642876,2991.4553257306184,2872.711256158843,-6376.037626800437,-430367.2104991724,-6865738.898855453,278785.07824823534,-986.2041643516021,-232.99326318257243,-7538.451182504655,89142614288.6567,-107601645723.5648,-46645840456.37242,24206.132966558052,16652.210992818393,7218.107544475113,-115538999216.93155,47358934143.362625,-78163931156.49417,-6094.892255228097,-25672.291090582872,-10613.396394966596,89142183921.4462,-107608511462.46365,-46645561671.294174,23219.92880220645,16419.21772963582,-320.3436380295416
2020-01-28 00:01:43,103.5,-0.08396999239481033,0.05560655162394097,7.022880765994654e-05,0.2241776148775232,0.09771383082075227,-0.9159229336235714,-0.31824767700102585,0.0001,-0.0001,3.7721997924816145e-07,0.0035249445803271964,430367.2104991724,6865738.898855453,-278785.07824823534,986.2041643516021,232.99326318257243,7538.451182504655,-0.040756029754556326,-0.7112467623112584,506758.98248403706,0,0,0,0.0001,-0.0001,3.7721997924816145e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3417389392852783,0.04684985084973706,2.2194416887120383,0.0,0.0,0.0,0.0,0.0,0.0,-4082822.3424039874,5513150.61927057,580551.1627642876,2991.4553257306184,2872.711256158843,-6376.037626800437,-430367.2104991724,-6865738.898855453,278785.07824823534,-986.2041643516021,-232.99326318257243,-7538.451182504655,89142614288.6567,-107601645723.5648,-46645840456.37242,24206.132966558052,16652.210992818393,7218.107544475113,-115538999216.93155,47358934143.362625,-78163931156.49417,-6094.892255228097,-25672.291090582872,-10613.396394966596,89142183921.4462,-107608511462.46365,-46645561671.294174,23219.92880220645,16419.21772963582,-320.3436380295416
2020-01-28 00:01:44,104.0,-0.08253958438860949,0.054180766314119916,9.717309189195742e-05,0.24330155331335787,0.11237344961665,-0.9105353576331934,-0.31480458140941037,0.0001,-0.0001,-1.7593682115255999e-07,0.0034556786654345068,431353.14491990546,6865967.696282447,-271246.5036817672,985.6771897304859,224.59580431334723,7538.7884878233035,-0.03965345470964683,-0.7114606364725471,506745.84141406324,0,0,0,0.0001,-0.0001,-1.7593682115255999e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5013089179992676,0.044957908650485934,2.219514609479745,0.0,0.0,0.0,0.0,0.0,0.0,-4117772.5486654583,5458343.495599602,807210.089932388,3339.4053021942464,3383.1462043255115,-5937.847139295703,-431353.14491990546,-6865967.696282447,271246.5036817672,-985.6771897304859,-224.59580431334723,-7538.7884878233035,89142638494.69545,-107601629071.4151,-46645833238.29143,24206.129237239606,16652.215467491962,7218.109486944845,-111127354390.71115,54024143982.36978,-80211175812.80519,-5433.643237994823,-24684.09571197973,-13051.048086431387,89142207141.55054,-107608495039.11139,-46645561991.78774,23220.45204750912,16427.619663178615,-320.6790008784583
2020-01-28 00:01:44,104.5,-0.08110906848782842,0.05275517027704872,8.460617609534535e-05,0.26184045085022145,0.1267508302975261,-0.9047204241425145,-0.31121497306014895,0.0001,-0.0001,2.890302099868614e-07,0.003386471888796439,431353.14491990546,6865967.696282447,-271246.5036817672,985.6771897304859,224.59580431334723,7538.7884878233035,-0.03965345470964683,-0.7114606364725471,506745.84141406324,0,0,0,0.0001,-0.0001,2.890302099868614e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6030802726745605,0.04310676372195592,2.219514609479745,0.0,0.0,0.0,0.0,0.0,0.0,-4117772.5486654583,5458343.495599602,807210.089932388,3339.4053021942464,3383.1462043255115,-5937.847139295703,-431353.14491990546,-6865967.696282447,271246.5036817672,-985.6771897304859,-224.59580431334723,-7538.7884878233035,89142638494.69545,-107601629071.4151,-46645833238.29143,24206.129237239606,16652.215467491962,7218.109486944845,-111127354390.71115,54024143982.36978,-80211175812.80519,-5433.643237994823,-24684.09571197973,-13051.048086431387,89142207141.55054,-107608495039.11139,-46645561991.78774,23220.45204750912,16427.619663178615,-320.6790008784583
2020-01-28 00:01:45,105.0,-0.07967852191517666,0.05132965053606913,0.00010525119109440591,0.2797926465212578,0.14084120701031033,-0.8985150188248977,-0.30749079710879684,0.0001,-0.0001,9.529835969650339e-08,0.0033173280504454387,432338.5517722879,6866188.096169404,-263707.59642731206,985.1490066451782,216.1980244262691,7539.116548723876,-0.03855087391345802,-0.7116744989025854,506732.73425123934,0,0,0,0.0001,-0.0001,9.529835969650339e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8141818046569824,0.04129642397467977,2.2195875302329,0.0,0.0,0.0,0.0,0.0,0.0,-4162051.1222842913,5388089.911332986,1023139.7043533335,3645.7471425899316,3838.8143416106823,-5461.462323338276,-432338.5517722879,-6866188.096169404,263707.59642731206,-985.1490066451782,-216.1980244262691,-7539.116548723876,89142662700.68431,-107601612419.29268,-46645826020.22228,24206.12550792726,16652.21994215621,7218.111429410539,-106857673074.10654,60590665791.79881,-81313832216.21855,-4683.185180312212,-23540.525753321497,-15276.486319305583,89142230362.13254,-107608478607.38885,-46645562312.625854,23220.976501282083,16436.02191772994,-321.00511931333676
2020-01-28 00:01:45,105.5,-0.07824775089696119,0.04990451066961266,0.0001120582167870133,0.29715818067472205,0.15463981908154556,-0.8919561862626669,-0.3036407479247058,0.0001,-0.0001,-6.028208582925596e-07,0.0032482510262698237,432338.5517722879,6866188.096169404,-263707.59642731206,985.1490066451782,216.1980244262691,7539.116548723876,-0.03855087391345802,-0.7116744989025854,506732.73425123934,0,0,0,0.0001,-0.0001,-6.028208582925596e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6964643001556396,0.03952687572128186,2.2195875302329,0.0,0.0,0.0,0.0,0.0,0.0,-4162051.1222842913,5388089.911332986,1023139.7043533335,3645.7471425899316,3838.8143416106823,-5461.462323338276,-432338.5517722879,-6866188.096169404,263707.59642731206,-985.1490066451782,-216.1980244262691,-7539.116548723876,89142662700.68431,-107601612419.29268,-46645826020.22228,24206.12550792726,16652.21994215621,7218.111429410539,-106857673074.10654,60590665791.79881,-81313832216.21855,-4683.185180312212,-23540.525753321497,-15276.486319305583,89142230362.13254,-107608478607.38885,-46645562312.625854,23220.976501282083,16436.02191772994,-321.00511931333676
2020-01-28 00:01:46,106.0,-0.07681739611216128,0.04847874886674694,6.899958405183079e-05,0.3139366784084121,0.16814580993029288,-0.8850769447131154,-0.2996824160508523,0.0001,-0.0001,4.032419186719317e-07,0.0031792451138249796,433323.429848235,6866400.098200425,-256168.36572910057,984.619615733164,207.7999338652169,7539.435364699188,-0.03744828741914507,-0.7118883499710675,506719.66101779416,0,0,0,0.0001,-0.0001,4.032419186719317e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717090129852295,0.03779812843632962,2.219660451000607,0.0,0.0,0.0,0.0,0.0,0.0,-4213893.842054677,5304470.905457086,1227407.3635413537,3911.4666020221866,4239.806470307107,-4957.843516518518,-433323.429848235,-6866400.098200425,256168.36572910057,-984.619615733164,-207.7999338652169,-7539.435364699188,89142686906.66945,-107601595767.16577,-46645818802.15118,24206.12177861392,16652.224416819696,7218.113371875899,-102784079365.95279,66978406425.67145,-81554013505.7471,-3867.436071467929,-22271.76652829717,-17285.01839864427,89142253583.2396,-107608462167.26398,-46645562633.785446,23221.502162880755,16444.42448295448,-321.3219928232884
2020-01-28 00:01:46,106.5,-0.07538723256955647,0.04705271487258964,9.780257824268305e-05,0.3301304106658998,0.18135605617295866,-0.8779126934086292,-0.2956234016362057,0.0001,-0.0001,2.03658555512715e-07,0.0031103153638561247,433323.429848235,6866400.098200425,-256168.36572910057,984.619615733164,207.7999338652169,7539.435364699188,-0.03744828741914507,-0.7118883499710675,506719.66101779416,0,0,0,0.0001,-0.0001,2.03658555512715e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6914749145507812,0.03611019195431209,2.219660451000607,0.0,0.0,0.0,0.0,0.0,0.0,-4213893.842054677,5304470.905457086,1227407.3635413537,3911.4666020221866,4239.806470307107,-4957.843516518518,-433323.429848235,-6866400.098200425,256168.36572910057,-984.619615733164,-207.7999338652169,-7539.435364699188,89142686906.66945,-107601595767.16577,-46645818802.15118,24206.12177861392,16652.224416819696,7218.113371875899,-102784079365.95279,66978406425.67145,-81554013505.7471,-3867.436071467929,-22271.76652829717,-17285.01839864427,89142253583.2396,-107608462167.26398,-46645562633.785446,23221.502162880755,16444.42448295448,-321.3219928232884
2020-01-28 00:01:47,107.0,-0.07395671414301812,0.04562728124693075,0.00011234961792216236,0.34574363007747516,0.19426650064341291,-0.8704991682809365,-0.29146709421615796,0.0001,-0.0001,-1.860092618144705e-07,0.0030414667449278816,434307.7779402409,6866603.702069943,-248628.82083230308,984.0890176334817,199.4015429751878,7539.744935253608,-0.03634569527993203,-0.7121021900039171,506706.621735747,0,0,0,0.0001,-0.0001,-1.860092618144705e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.787184476852417,0.034463049136614535,2.2197333717683136,0.0,0.0,0.0,0.0,0.0,0.0,-4271645.593672211,5209485.825403291,1419502.481431952,4138.273545852071,4587.324373417616,-4437.013974668073,-434307.7779402409,-6866603.702069943,248628.82083230308,-984.0890176334817,-199.4015429751878,-7539.744935253608,89142711112.65085,-107601579115.03442,-46645811584.07814,24206.118049299563,16652.228891482402,7218.1153143409265,-98949706465.15295,73120551426.00626,-81018961959.46083,-3008.386316404025,-20906.337596065754,-19077.11366561981,89142276804.87291,-107608445718.7365,-46645562955.25731,23222.02903166608,16452.827348507213,-321.6296209126813
